"","x"
"3522",0.401112794876099
"3523",0.507866382598877
"3524",0.31349965929985
"3525",0.840951502323151
"3526",0.911394238471985
"3527",0
"3528",0.311421602964401
"3529",0
"3530",0.948231399059296
"3531",0.41032800078392
"3532",0
"3533",0
"3534",0
"3535",0
"3536",0
"3537",0
"3538",0.775190889835358
"3539",0.834465384483337
"3540",0
"3541",0
"3542",0
"3543",0.974167108535767
"3544",0.591230094432831
"3545",0.468640834093094
"3546",0
"3547",0
"3548",0.794316589832306
"3549",0
"3550",0
"3551",0
"3552",0
"3553",0
"3554",0
"3555",0
"3556",0
"3557",0
"3558",0
"3559",0
"3560",0
"3561",0.646526038646698
"3562",0
"3563",0.723125278949738
"3564",0
"3565",0.907903015613556
"3566",0.173355981707573
"3567",0
"3568",0
"3569",0.583748698234558
"3570",0.766154825687408
"3571",0
"3572",0
"3573",0.538312673568726
"3574",0
"3575",0.271918892860413
"3576",0
"3577",0.40680593252182
"3578",0
"3579",0
"3580",0.944129586219788
"3581",0
"3582",0
"3583",0
"3584",0.0216837264597416
"3585",0
"3586",0
"3587",0
"3588",0.539934575557709
"3589",0.33927708864212
"3590",0.93950343132019
"3591",0.619097173213959
"3592",0.361571848392487
"3593",0
"3594",0
"3595",0.0930877774953842
"3596",0
"3597",0.396977663040161
"3598",0.985902070999146
"3599",0
"3600",0
"3601",0
"3602",0.336582005023956
"3603",0
"3604",0.0869263336062431
"3605",0
"3606",0.245833069086075
"3607",0.57388573884964
"3608",0
"3609",0
"3610",0.206881895661354
"3611",0.877333343029022
"3612",0.986760079860687
"3613",0
"3614",0
"3615",0.553626716136932
"3616",0
"3617",0
"3618",0.581609904766083
"3619",0.179036185145378
"3620",0.357454091310501
"3621",0.60251247882843
"3622",0.0749067589640617
"3623",0.656768441200256
"3624",0.834883749485016
"3625",0
"3626",0.891198933124542
"3627",0
"3628",0
"3629",0
"3630",0
"3631",0
"3632",0
"3633",0.157959029078484
"3634",0.930545389652252
"3635",0
"3636",0
"3637",0
"3638",0
"3639",0.691667973995209
"3640",0
"3641",0.218587353825569
"3642",0
"3643",0.192800462245941
"3644",0
"3645",0
"3646",0.55372142791748
"3647",0
"3648",0
"3649",0.852957010269165
"3650",0.234856173396111
"3651",0.982372164726257
"3652",0
"3653",0
"3654",0
"3655",0
"3656",0.951842129230499
"3657",0
"3658",0
"3659",0
"3660",0
"3661",0.41297522187233
"3662",0.566746175289154
"3663",0
"3664",0.364168763160706
"3665",0
"3666",0
"3667",0
"3668",0
"3669",0.627183020114899
"3670",0.802905976772308
"3671",0
"3672",0
"3673",0.1939367800951
"3674",0.953401863574982
"3675",0
"3676",0
"3677",0.0845058932900429
"3678",0
"3679",0
"3680",0.909856498241425
"3681",0
"3682",0
"3683",0
"3684",0
"3685",0
"3686",0
"3687",0
"3688",0
"3689",0
"3690",0
"3691",0
"3692",0.591679871082306
"3693",0
"3694",0
"3695",0.829249262809753
"3696",0
"3697",0
"3698",0.774385929107666
"3699",0
"3700",0.357739895582199
"3701",0
"3702",0.517183184623718
"3703",0
"3704",0
"3705",0
"3706",0.672919631004333
"3707",0.729272484779358
"3708",0.931812167167664
"3709",0.954839289188385
"3710",0
"3711",0.59498542547226
"3712",0
"3713",0
"3714",0
"3715",0.611639142036438
"3716",0
"3717",0
"3718",0.581954181194305
"3719",0
"3720",0
"3721",0
"3722",0
"3723",0
"3724",0
"3725",0.394992828369141
"3726",0
"3727",0.951789736747742
"3728",0
"3729",0
"3730",0
"3731",0.626153171062469
"3732",0.753612637519836
"3733",0.892637252807617
"3734",0
"3735",0
"3736",0
"3737",0.878011107444763
"3738",0
"3739",0
"3740",0
"3741",0
"3742",0.787210822105408
"3743",0
"3744",0
"3745",0
"3746",0.942060351371765
"3747",0.947961807250977
"3748",0
"3749",0.571099460124969
"3750",0
"3751",0.349590659141541
"3752",0
"3753",0.913516521453857
"3754",0
"3755",0
"3756",0.195719167590141
"3757",0
"3758",0.317611634731293
"3759",0
"3760",0
"3761",0.679237306118011
"3762",0
"3763",0
"3764",0
"3765",0
"3766",0
"3767",0
"3768",0.354850739240646
"3769",0
"3770",0
"3771",0.918217778205872
"3772",0
"3773",0.401112794876099
"3774",0
"3775",0
"3776",0.944628357887268
"3777",0
"3778",0
"3779",0
"3780",0.111914828419685
"3781",0.491709351539612
"3782",0
"3783",0
"3784",0.50874125957489
"3785",0.565531730651855
"3786",0.33527946472168
"3787",0.434534162282944
"3788",0
"3789",0
"3790",0
"3791",0
"3792",0.51448655128479
"3793",0.334304422140121
"3794",0
"3795",0
"3796",0
"3797",0
"3798",0
"3799",0
"3800",0
"3801",0
"3802",0.731379091739655
"3803",0
"3804",0.51702356338501
"3805",0.973754584789276
"3806",0
"3807",0
"3808",0
"3809",0
"3810",0
"3811",0
"3812",0.412578791379929
"3813",0
"3814",0
"3815",0
"3816",0.932830810546875
"3817",0
"3818",0.505687654018402
"3819",0
"3820",0
"3821",0.959728837013245
"3822",0.942285478115082
"3823",0.578566133975983
"3824",0
"3825",0
"3826",0
"3827",0.49517947435379
"3828",0
"3829",0
"3830",0
"3831",0
"3832",0
"3833",0
"3834",0
"3835",0.965825080871582
"3836",0
"3837",0.956711292266846
"3838",0
"3839",0.46549654006958
"3840",0
"3841",0
"3842",0
"3843",0
"3844",0
"3845",0
"3846",0.928597271442413
"3847",0.117127433419228
"3848",0.538598239421844
"3849",0
"3850",0
"3851",0
"3852",0
"3853",0.918540418148041
"3854",0.677560687065125
"3855",0
"3856",0.325731724500656
"3857",0
"3858",0
"3859",0
"3860",0.614000260829926
"3861",0
"3862",0
"3863",0
"3864",0
"3865",0
"3866",0
"3867",0.750836253166199
"3868",0
"3869",0
"3870",0
"3871",0
"3872",0
"3873",0
"3874",0
"3875",0.811551809310913
"3876",0.0213947221636772
"3877",0
"3878",0
"3879",0
"3880",0
"3881",0
"3882",0
"3883",0
"3884",0.3534274995327
"3885",0
"3886",0
"3887",0
"3888",0
"3889",0
"3890",0
"3891",0
"3892",0
"3893",0.866382837295532
"3894",0.854781031608582
"3895",0.575279474258423
"3896",0
"3897",0
"3898",0.836053192615509
"3899",0
"3900",0
"3901",0
"3902",0
"3903",0
"3904",0
"3905",0.531227707862854
"3906",0
"3907",0
"3908",0
"3909",0
"3910",0
"3911",0.933308243751526
"3912",0
"3913",0
"3914",0
"3915",0
"3916",0.68622750043869
"3917",0
"3918",0
"3919",0
"3920",0
"3921",0
"3922",0
"3923",0.445282787084579
"3924",0.230124145746231
"3925",0
"3926",0
"3927",0.324632972478867
"3928",0
"3929",0
"3930",0.336954772472382
"3931",0
"3932",0.178814634680748
"3933",0
"3934",0.845472633838654
"3935",0
"3936",0
"3937",0.136399433016777
"3938",0.830684661865234
"3939",0.971313953399658
"3940",0
"3941",0
"3942",0.426652759313583
"3943",0
"3944",0.00350547744892538
"3945",0
"3946",0
"3947",0.205201208591461
"3948",0
"3949",0
"3950",0.412301242351532
"3951",0
"3952",0
"3953",0.61478191614151
"3954",0
"3955",0
"3956",0.985968708992004
"3957",0
"3958",0.444432437419891
"3959",0.943461716175079
"3960",0
"3961",0
"3962",0.655715763568878
"3963",0
"3964",0
"3965",0
"3966",0.96199506521225
"3967",0
"3968",0
"3969",0.469968885183334
"3970",0.569309055805206
"3971",0.938237547874451
"3972",0
"3973",0
"3974",0.363199025392532
"3975",0
"3976",0.60500955581665
"3977",0
"3978",0
"3979",0
"3980",0.305477499961853
"3981",0
"3982",0.191227167844772
"3983",0
"3984",0.82577109336853
"3985",0
"3986",0
"3987",0.762998819351196
"3988",0
"3989",0
"3990",0
"3991",0
"3992",0
"3993",0
"3994",0
"3995",0
"3996",0
"3997",0
"3998",0.694567441940308
"3999",0
"4000",0.330127090215683
"4001",0.815048456192017
"4002",0
"4003",0
"4004",0
"4005",0.950949192047119
"4006",0
"4007",0.981027364730835
"4008",0.376122236251831
"4009",0
"4010",0
"4011",0.464229792356491
"4012",0
"4013",0.923319637775421
"4014",0.153316289186478
"4015",0
"4016",0
"4017",0
"4018",0
"4019",0
"4020",0
"4021",0
"4022",0
"4023",0.966281294822693
"4024",0
"4025",0
"4026",0.218347609043121
"4027",0
"4028",0.893925368785858
"4029",0
"4030",0
"4031",0.108608081936836
"4032",0
"4033",0
"4034",0.864668309688568
"4035",0.615998089313507
"4036",0.907429039478302
"4037",0
"4038",0
"4039",0
"4040",0
"4041",0.941778361797333
"4042",0.391656368970871
"4043",0
"4044",0
"4045",0
"4046",0
"4047",0
"4048",0.608306109905243
"4049",0
"4050",0.553131520748138
"4051",0
"4052",0
"4053",0.626625776290894
"4054",0.389313817024231
"4055",0
"4056",0
"4057",0
"4058",0
"4059",0.448506385087967
"4060",0.971655368804932
"4061",0.415138900279999
"4062",0.853819072246552
"4063",0
"4064",0
"4065",0.537721514701843
"4066",0
"4067",0.693092584609985
"4068",0.775199413299561
"4069",0.583226382732391
"4070",0
"4071",0.66906464099884
"4072",0
"4073",0
"4074",0.900137960910797
"4075",0.931631743907928
"4076",0
"4077",0
"4078",0
"4079",0.564339578151703
"4080",0.932591736316681
"4081",0
"4082",0
"4083",0.948069870471954
"4084",0
"4085",0
"4086",0.447522729635239
"4087",0
"4088",0
"4089",0
"4090",0
"4091",0
"4092",0
"4093",0.414473682641983
"4094",0
"4095",0
"4096",0
"4097",0
"4098",0
"4099",0
"4100",0
"4101",0.97706550359726
"4102",0
"4103",0
"4104",0
"4105",0
"4106",0.972080111503601
"4107",0
"4108",0
"4109",0
"4110",0
"4111",0
"4112",0.0243773031979799
"4113",0
"4114",0
"4115",0
"4116",0
"4117",0
"4118",0.442679971456528
"4119",0.0995505973696709
"4120",0
"4121",0
"4122",0
"4123",0.802680611610413
"4124",0
"4125",0.815810739994049
"4126",0
"4127",0
"4128",0.576358735561371
"4129",0
"4130",0
"4131",0.702385425567627
"4132",0.826451539993286
"4133",0.226373955607414
"4134",0
"4135",0
"4136",0
"4137",0
"4138",0.287435680627823
"4139",0.72001850605011
"4140",0
"4141",0
"4142",0
"4143",0
"4144",0
"4145",0
"4146",0
"4147",0.562087118625641
"4148",0.00354758882895112
"4149",0
"4150",0.782981395721436
"4151",0
"4152",0.590418994426727
"4153",0.163223549723625
"4154",0
"4155",0
"4156",0
"4157",0.0213783252984285
"4158",0
"4159",0.297209978103638
"4160",0.0843368694186211
"4161",0.852774441242218
"4162",0.705698072910309
"4163",0
"4164",0
"4165",0
"4166",0
"4167",0
"4168",0
"4169",0
"4170",0
"4171",0
"4172",0
"4173",0
"4174",0.29878968000412
"4175",0
"4176",0
"4177",0.190183207392693
"4178",0
"4179",0.66761177778244
"4180",0.841116666793823
"4181",0.457350701093674
"4182",0
"4183",0.948123753070831
"4184",0
"4185",0.643842399120331
"4186",0
"4187",0
"4188",0
"4189",0.737297475337982
"4190",0.706379354000092
"4191",0
"4192",0.618894815444946
"4193",0
"4194",0
"4195",0
"4196",0
"4197",0
"4198",0
"4199",0.93904435634613
"4200",0
"4201",0.794497549533844
"4202",0
"4203",0
"4204",0.199329569935799
"4205",0.983717739582062
"4206",0.950261950492859
"4207",0.962375640869141
"4208",0
"4209",0.716564655303955
"4210",0
"4211",0
"4212",0
"4213",0.297617822885513
"4214",0.560467481613159
"4215",0
"4216",0
"4217",0
"4218",0
"4219",0
"4220",0
"4221",0
"4222",0
"4223",0
"4224",0.887279868125916
"4225",0.190802454948425
"4226",0
"4227",0
"4228",0.740341007709503
"4229",0
"4230",0
"4231",0.934672892093658
"4232",0
"4233",0
"4234",0
"4235",0
"4236",0
"4237",0
"4238",0.673452913761139
"4239",0
"4240",0
"4241",0
"4242",0
"4243",0
"4244",0
"4245",0
"4246",0
"4247",0
"4248",0.399691551923752
"4249",0.262855499982834
"4250",0.547491669654846
"4251",0.768283784389496
"4252",0
"4253",0.752247512340546
"4254",0
"4255",0
"4256",0.97784823179245
"4257",0
"4258",0
"4259",0.457726687192917
"4260",0
"4261",0.474377125501633
"4262",0
"4263",0
"4264",0.0492198877036572
"4265",0
"4266",0.938699007034302
"4267",0.217851877212524
"4268",0
"4269",0
"4270",0
"4271",0
"4272",0
"4273",0.669854283332825
"4274",0
"4275",0.274526983499527
"4276",0
"4277",0
"4278",0
"4279",0.372340708971024
"4280",0.518159985542297
"4281",0.982943058013916
"4282",0.591329872608185
"4283",0
"4284",0
"4285",0
"4286",0
"4287",0
"4288",0
"4289",0
"4290",0
"4291",0
"4292",0.236959517002106
"4293",0.749779999256134
"4294",0
"4295",0.635456264019012
"4296",0
"4297",0.468014597892761
"4298",0.068166084587574
"4299",0
"4300",0.94946426153183
"4301",0.709198772907257
"4302",0
"4303",0
"4304",0
"4305",0.550828397274017
"4306",0
"4307",0
"4308",0
"4309",0
"4310",0
"4311",0
"4312",0.799400448799133
"4313",0
"4314",0
"4315",0
"4316",0
"4317",0
"4318",0
"4319",0
"4320",0.0462572164833546
"4321",0
"4322",0
"4323",0
"4324",0
"4325",0.986167967319489
"4326",0.973630309104919
"4327",0
"4328",0
"4329",0
"4330",0.279903620481491
"4331",0
"4332",0
"4333",0.929330348968506
"4334",0.248547479510307
"4335",0
"4336",0
"4337",0
"4338",0
"4339",0.465269535779953
"4340",0
"4341",0.508512020111084
"4342",0
"4343",0.943962931632996
"4344",0
"4345",0.241469874978065
"4346",0
"4347",0.161810025572777
"4348",0
"4349",0
"4350",0
"4351",0.393579959869385
"4352",0
"4353",0
"4354",0
"4355",0.554809629917145
"4356",0
"4357",0
"4358",0
"4359",0
"4360",0
"4361",0
"4362",0
"4363",0
"4364",0.19266539812088
"4365",0.966463148593903
"4366",0.913384437561035
"4367",0.916662096977234
"4368",0
"4369",0.327040940523148
"4370",0.883678913116455
"4371",0.280783474445343
"4372",0
"4373",0.944129586219788
"4374",0
"4375",0
"4376",0.819523215293884
"4377",0
"4378",0.298807144165039
"4379",0
"4380",0
"4381",0.890910446643829
"4382",0.53319376707077
"4383",0.945510685443878
"4384",0
"4385",0.817540347576141
"4386",0
"4387",0
"4388",0.435192257165909
"4389",0
"4390",0.528576016426086
"4391",0
"4392",0
"4393",0
"4394",0
"4395",0
"4396",0
"4397",0.830142080783844
"4398",0
"4399",0
"4400",0
"4401",0
"4402",0.863819003105164
"4403",0.232771694660187
"4404",0
"4405",0
"4406",0
"4407",0
"4408",0
"4409",0
"4410",0.874988436698914
"4411",0
"4412",0
"4413",0.00832224451005459
"4414",0.0294383447617292
"4415",0.555816292762756
"4416",0
"4417",0
"4418",0
"4419",0.285279959440231
"4420",0
"4421",0
"4422",0
"4423",0
"4424",0
"4425",0
"4426",0.309326499700546
"4427",0
"4428",0.280930250883102
"4429",0
"4430",0
"4431",0
"4432",0
"4433",0
"4434",0.691039204597473
"4435",0.434517383575439
"4436",0
"4437",0
"4438",0
"4439",0.728121936321259
"4440",0
"4441",0
"4442",0.0193463973701
"4443",0
"4444",0.968171536922455
"4445",0.801795601844788
"4446",0.653191328048706
"4447",0.679925203323364
"4448",0
"4449",0.843669474124908
"4450",0.82806408405304
"4451",0
"4452",0.474473208189011
"4453",0
"4454",0.486230105161667
"4455",0
"4456",0.98364782333374
"4457",0.828318238258362
"4458",0.965504288673401
"4459",0
"4460",0.960940659046173
"4461",0.624899744987488
"4462",0
"4463",0.616997063159943
"4464",0
"4465",0
"4466",0
"4467",0
"4468",0
"4469",0.909251987934113
"4470",0
"4471",0
"4472",0
"4473",0
"4474",0.52632337808609
"4475",0
"4476",0
"4477",0.695943295955658
"4478",0
"4479",0.350131094455719
"4480",0.0959006920456886
"4481",0
"4482",0.751119077205658
"4483",0
"4484",0
"4485",0
"4486",0
"4487",0
"4488",0
"4489",0
"4490",0.485624879598618
"4491",0.388916790485382
"4492",0.423054993152618
"4493",0
"4494",0.990229725837708
"4495",0
"4496",0
"4497",0.940360605716705
"4498",0.957610666751862
"4499",0
"4500",0
"4501",0.360151737928391
"4502",0.278836250305176
"4503",0
"4504",0
"4505",0
"4506",0.715016722679138
"4507",0.947529315948486
"4508",0.893360316753387
"4509",0
"4510",0
"4511",0.590731143951416
"4512",0.274442851543427
"4513",0.732306838035583
"4514",0
"4515",0
"4516",0.325212240219116
"4517",0
"4518",0.625488519668579
"4519",0.371903836727142
"4520",0
"4521",0.210955783724785
"4522",0.980099380016327
"4523",0.545186519622803
"4524",0.708324313163757
"4525",0.013567004352808
"4526",0
"4527",0
"4528",0
"4529",0
"4530",0.476684987545013
"4531",0.401290565729141
"4532",0
"4533",0
"4534",0
"4535",0.9105264544487
"4536",0
"4537",0.528870582580566
"4538",0.342016309499741
"4539",0
"4540",0
"4541",0
"4542",0
"4543",0.528845548629761
"4544",0
"4545",0
"4546",0
"4547",0.933367788791656
"4548",0.796100914478302
"4549",0
"4550",0
"4551",0.785203993320465
"4552",0
"4553",0.982479810714722
"4554",0
"4555",0.822441875934601
"4556",0
"4557",0
"4558",0
"4559",0
"4560",0.960602819919586
"4561",0
"4562",0.919825971126556
"4563",0.836803615093231
"4564",0
"4565",0.695734322071075
"4566",0
"4567",0
"4568",0.540678560733795
"4569",0
"4570",0
"4571",0
"4572",0
"4573",0
"4574",0
"4575",0
"4576",0.94013249874115
"4577",0.637160360813141
"4578",0
"4579",0.469626396894455
"4580",0
"4581",0
"4582",0
"4583",0.0411105491220951
"4584",0
"4585",0.169486090540886
"4586",0
"4587",0
"4588",0
"4589",0
"4590",0.5600705742836
"4591",0
"4592",0.583648920059204
"4593",0
"4594",0
"4595",0
"4596",0.27524745464325
"4597",0
"4598",0.592128336429596
"4599",0.605608940124512
"4600",0
"4601",0.140729025006294
"4602",0.584646046161652
"4603",0.737392723560333
"4604",0.488630950450897
"4605",0.55921071767807
"4606",0
"4607",0
"4608",0
"4609",0.948822557926178
"4610",0
"4611",0
"4612",0.864434003829956
"4613",0
"4614",0
"4615",0
"4616",0
"4617",0
"4618",0.338132292032242
"4619",0
"4620",0
"4621",0.961085081100464
"4622",0
"4623",0
"4624",0.280749559402466
"4625",0
"4626",0
"4627",0
"4628",0.700824379920959
"4629",0.548189043998718
"4630",0.379879206418991
"4631",0
"4632",0.974781394004822
"4633",0
"4634",0
"4635",0
"4636",0.886621654033661
"4637",0
"4638",0.879287540912628
"4639",0.700336337089539
"4640",0
"4641",0
"4642",0
"4643",0.0723913684487343
"4644",0
"4645",0
"4646",0
"4647",0
"4648",0
"4649",0.617796063423157
"4650",0
"4651",0
"4652",0
"4653",0
"4654",0.347294569015503
"4655",0.807702243328094
"4656",0
"4657",0
"4658",0.300516426563263
"4659",0.54867821931839
"4660",0.354180514812469
"4661",0
"4662",0
"4663",0
"4664",0.932232439517975
"4665",0
"4666",0
"4667",0.556500196456909
"4668",0.065696619451046
"4669",0
"4670",0.205320954322815
"4671",0
"4672",0
"4673",0
"4674",0
"4675",0
"4676",0.478844285011292
"4677",0
"4678",0.8119877576828
"4679",0
"4680",0
"4681",0.653787732124329
"4682",0.127746537327766
"4683",0
"4684",0
"4685",0
"4686",0.816791892051697
"4687",0
"4688",0
"4689",0
"4690",0.301010519266129
"4691",0
"4692",0
"4693",0
"4694",0.763677716255188
"4695",0
"4696",0.94989025592804
"4697",0
"4698",0.288726091384888
"4699",0.484983116388321
"4700",0
"4701",0
"4702",0
"4703",0
"4704",0
"4705",0
"4706",0
"4707",0.210210606455803
"4708",0.45914700627327
"4709",0.66797399520874
"4710",0
"4711",0.039042666554451
"4712",0
"4713",0.921294391155243
"4714",0.904908239841461
"4715",0.54008686542511
"4716",0.209214985370636
"4717",0.203625038266182
"4718",0
"4719",0
"4720",0
"4721",0
"4722",0
"4723",0.393932938575745
"4724",0
"4725",0
"4726",0.52382904291153
"4727",0.191969901323318
"4728",0
"4729",0.116543382406235
"4730",0
"4731",0.255461543798447
"4732",0.933400928974152
"4733",0
"4734",0
"4735",0
"4736",0.706443607807159
"4737",0.960796117782593
"4738",0
"4739",0
"4740",0.95267653465271
"4741",0
"4742",0
"4743",0
"4744",0.842106461524963
"4745",0
"4746",0
"4747",0
"4748",0
"4749",0
"4750",0
"4751",0
"4752",0
"4753",0
"4754",0
"4755",0
"4756",0.845516860485077
"4757",0
"4758",0
"4759",0
"4760",0.598330855369568
"4761",0
"4762",0
"4763",0
"4764",0
"4765",0.714145481586456
"4766",0.838300943374634
"4767",0
"4768",0.897754609584808
"4769",0
"4770",0
"4771",0
"4772",0
"4773",0
"4774",0.151747032999992
"4775",0
"4776",0
"4777",0
"4778",0
"4779",0.79753178358078
"4780",0
"4781",0.390673398971558
"4782",0.932112455368042
"4783",0.916206240653992
"4784",0.670340418815613
"4785",0
"4786",0
"4787",0
"4788",0
"4789",0
"4790",0
"4791",0
"4792",0
"4793",0.574881255626678
"4794",0
"4795",0.915880024433136
"4796",0.582652032375336
"4797",0
"4798",0
"4799",0
"4800",0.142169117927551
"4801",0.113023415207863
"4802",0
"4803",0.909251987934113
"4804",0
"4805",0.374725162982941
"4806",0.926470220088959
"4807",0
"4808",0
"4809",0.570944309234619
"4810",0
"4811",0
"4812",0
"4813",0.543070495128632
"4814",0.506506264209747
"4815",0
"4816",0.461398273706436
"4817",0
"4818",0.938468396663666
"4819",0
"4820",0.217474654316902
"4821",0
"4822",0.864824533462524
"4823",0
"4824",0.905660390853882
"4825",0.804182291030884
"4826",0.867237150669098
"4827",0.129765585064888
"4828",0
"4829",0
"4830",0.535919368267059
"4831",0
"4832",0.328662186861038
"4833",0
"4834",0
"4835",0.657454788684845
"4836",0
"4837",0
"4838",0.217910841107368
"4839",0
"4840",0.721973955631256
"4841",0
"4842",0
"4843",0
"4844",0.843011975288391
"4845",0.546997427940369
"4846",0.339850276708603
"4847",0
"4848",0
"4849",0.149191096425056
"4850",0
"4851",0
"4852",0
"4853",0
"4854",0
"4855",0
"4856",0
"4857",0
"4858",0
"4859",0
"4860",0
"4861",0.794942855834961
"4862",0.936960995197296
"4863",0
"4864",0
"4865",0
"4866",0
"4867",0.922941446304321
"4868",0
"4869",0
"4870",0
"4871",0
"4872",0
"4873",0
"4874",0
"4875",0.646028399467468
"4876",0
"4877",0
"4878",0
"4879",0.367081254720688
"4880",0.963226497173309
"4881",0
"4882",0
"4883",0.545416474342346
"4884",0.613800466060638
"4885",0
"4886",0
"4887",0.416603446006775
"4888",0
"4889",0
"4890",0.492190837860107
"4891",0
"4892",0.476664453744888
"4893",0
"4894",0
"4895",0
"4896",0
"4897",0
"4898",0.75027197599411
"4899",0.957660317420959
"4900",0
"4901",0
"4902",0.452281653881073
"4903",0
"4904",0.527572393417358
"4905",0
"4906",0.951212465763092
"4907",0
"4908",0
"4909",0
"4910",0
"4911",0
"4912",0
"4913",0
"4914",0
"4915",0
"4916",0.209033742547035
"4917",0.963367640972137
"4918",0.672467708587646
"4919",0.299340635538101
"4920",0
"4921",0
"4922",0
"4923",0.108564414083958
"4924",0.824919402599335
"4925",0
"4926",0
"4927",0
"4928",0
"4929",0.285975188016891
"4930",0.953556776046753
"4931",0
"4932",0.947489738464355
"4933",0.701897799968719
"4934",0
"4935",0.664685070514679
"4936",0
"4937",0.585044324398041
"4938",0
"4939",0
"4940",0
"4941",0
"4942",0.562824428081512
"4943",0.842682898044586
"4944",0.548729419708252
"4945",0
"4946",0.40898010134697
"4947",0.503851711750031
"4948",0
"4949",0.702873051166534
"4950",0.952780365943909
"4951",0
"4952",0.368740916252136
"4953",0
"4954",0
"4955",0.0269876755774021
"4956",0
"4957",0.424734145402908
"4958",0
"4959",0
"4960",0.634135603904724
"4961",0
"4962",0
"4963",0.507380545139313
"4964",0
"4965",0
"4966",0
"4967",0.134439125657082
"4968",0
"4969",0.705600738525391
"4970",0
"4971",0.354221522808075
"4972",0
"4973",0
"4974",0
"4975",0
"4976",0
"4977",0
"4978",0.724184453487396
"4979",0
"4980",0.0490278080105782
"4981",0
"4982",0.566827118396759
"4983",0
"4984",0
"4985",0
"4986",0
"4987",0
"4988",0.261449933052063
"4989",0
"4990",0.239301040768623
"4991",0
"4992",0
"4993",0
"4994",0
"4995",0
"4996",0
"4997",0.554617285728455
"4998",0.464702278375626
"4999",0.540777206420898
"5000",0.795300543308258
"5001",0
"5002",0
"5003",0
"5004",0
"5005",0.734256327152252
"5006",0
"5007",0
"5008",0
"5009",0
"5010",0.962612807750702
"5011",0.97233372926712
"5012",0
"5013",0.503498136997223
"5014",0
"5015",0
"5016",0
"5017",0.176559612154961
"5018",0
"5019",0.760557293891907
"5020",0
"5021",0.326670795679092
"5022",0
"5023",0
"5024",0
"5025",0
"5026",0
"5027",0
"5028",0.946059226989746
"5029",0
"5030",0
"5031",0.812162041664124
"5032",0
"5033",0
"5034",0
"5035",0
"5036",0
"5037",0.266766548156738
"5038",0
"5039",0
"5040",0
"5041",0
"5042",0
"5043",0
"5044",0
"5045",0.328314214944839
"5046",0.372341066598892
"5047",0.689174711704254
"5048",0.650904357433319
"5049",0.729530870914459
"5050",0
"5051",0.293098509311676
"5052",0
"5053",0
"5054",0.296962112188339
"5055",0
"5056",0.407152533531189
"5057",0
"5058",0
"5059",0.62967836856842
"5060",0
"5061",0
"5062",0
"5063",0
"5064",0
"5065",0.522292017936707
"5066",0.0218066796660423
"5067",0
"5068",0
"5069",0
"5070",0
"5071",0.0718168169260025
"5072",0
"5073",0
"5074",0
"5075",0.371989667415619
"5076",0.361335277557373
"5077",0.197076052427292
"5078",0
"5079",0
"5080",0
"5081",0.0646665021777153
"5082",0
"5083",0
"5084",0.860742926597595
"5085",0
"5086",0
"5087",0.963085293769836
"5088",0.816157162189484
"5089",0
"5090",0.525462627410889
"5091",0
"5092",0
"5093",0
"5094",0
"5095",0.961612939834595
"5096",0.521977186203003
"5097",0.627083241939545
"5098",0.222603440284729
"5099",0
"5100",0
"5101",0
"5102",0.858368635177612
"5103",0
"5104",0
"5105",0.957311749458313
"5106",0
"5107",0.608306109905243
"5108",0.803387761116028
"5109",0
"5110",0.251752138137817
"5111",0
"5112",0
"5113",0
"5114",0.335767567157745
"5115",0.839793622493744
"5116",0
"5117",0
"5118",0
"5119",0.526319563388824
"5120",0.498076826334
"5121",0.369161754846573
"5122",0
"5123",0.916075825691223
"5124",0
"5125",0
"5126",0
"5127",0
"5128",0
"5129",0
"5130",0
"5131",0
"5132",0
"5133",0
"5134",0
"5135",0
"5136",0.927553772926331
"5137",0
"5138",0
"5139",0
"5140",0
"5141",0
"5142",0
"5143",0
"5144",0
"5145",0
"5146",0
"5147",0
"5148",0
"5149",0
"5150",0
"5151",0
"5152",0
"5153",0.628181219100952
"5154",0.929999649524689
"5155",0
"5156",0
"5157",0
"5158",0.747726738452911
"5159",0
"5160",0.689131796360016
"5161",0.87055778503418
"5162",0
"5163",0.317336529493332
"5164",0.553347647190094
"5165",0.880708277225494
"5166",0
"5167",0.8671595454216
"5168",0.672030031681061
"5169",0
"5170",0.908915460109711
"5171",0
"5172",0
"5173",0
"5174",0.94697117805481
"5175",0
"5176",0.9798743724823
"5177",0
"5178",0.91568398475647
"5179",0
"5180",0
"5181",0
"5182",0
"5183",0.191293552517891
"5184",0
"5185",0.204096287488937
"5186",0
"5187",0
"5188",0
"5189",0.842765152454376
"5190",0.272055089473724
"5191",0.249249339103699
"5192",0.608457267284393
"5193",0
"5194",0
"5195",0
"5196",0.6467005610466
"5197",0
"5198",0.236623078584671
"5199",0
"5200",0
"5201",0
"5202",0
"5203",0
"5204",0
"5205",0
"5206",0.243007987737656
"5207",0
"5208",0.0502349846065044
"5209",0
"5210",0.0179869197309017
"5211",0.274165868759155
"5212",0.839130818843842
"5213",0
"5214",0.07370475679636
"5215",0.691041767597198
"5216",0.951946675777435
"5217",0.297297388315201
"5218",0.232871890068054
"5219",0
"5220",0.642642140388489
"5221",0.369723826646805
"5222",0
"5223",0
"5224",0
"5225",0.19049645960331
"5226",0
"5227",0
"5228",0.524849236011505
"5229",0
"5230",0
